file_id,user_id,stored_name,original_name,db_file_path,exists,candidate_count,top_candidate,candidate_paths
451,73,a788a1ef2d6d6b961c6f11fbbfabe5a0.png,Grabación_20230107_777.png,/opt/Mimir/storage/uploads/uploads/2023/01/a788a1ef2d6d6b961c6f11fbbfabe5a0.png,0,0,,
452,73,74031b51a65d939c22e0d03bfdc76e0b.zip,Video_20221225_313.zip,/opt/Mimir/storage/uploads/uploads/2022/12/74031b51a65d939c22e0d03bfdc76e0b.zip,0,0,,
453,73,c614e9f7b46bec17f828d1d5a2ca16b0.xlsx,Minuta_20221224_553.xlsx,/opt/Mimir/storage/uploads/uploads/2022/12/c614e9f7b46bec17f828d1d5a2ca16b0.xlsx,0,0,,
454,73,4ec8eb234a8156459d48a7bb667bb1c4.zip,Acta_20230106_214.zip,/opt/Mimir/storage/uploads/uploads/2023/01/4ec8eb234a8156459d48a7bb667bb1c4.zip,0,0,,
455,73,fd75cbd0d0240e8b359234c0b9773741.docx,Estudio_20230107_481.docx,/opt/Mimir/storage/uploads/uploads/2023/01/fd75cbd0d0240e8b359234c0b9773741.docx,0,0,,
456,73,efba8eee06abaf2eacb819181dfac3d1.jpg,Formulario_20221225_284.jpg,/opt/Mimir/storage/uploads/uploads/2022/12/efba8eee06abaf2eacb819181dfac3d1.jpg,0,0,,
457,73,2c9108e53c868281a61b95e06c8edca5.mp4,Acta_20221223_220.mp4,/opt/Mimir/storage/uploads/uploads/2022/12/2c9108e53c868281a61b95e06c8edca5.mp4,0,0,,
458,73,b5ca8df01dc666aad9e7d26fdf8adb9e.png,Imagen_20221227_682.png,/opt/Mimir/storage/uploads/uploads/2022/12/b5ca8df01dc666aad9e7d26fdf8adb9e.png,0,0,,
459,73,91864f290c42b31306bc198253bb83d6.pptx,Certificado_20221227_202.pptx,/opt/Mimir/storage/uploads/uploads/2022/12/91864f290c42b31306bc198253bb83d6.pptx,0,0,,
460,73,aa2026f861187855ffbb285e0459b950.zip,Manual_20230101_973.zip,/opt/Mimir/storage/uploads/uploads/2023/01/aa2026f861187855ffbb285e0459b950.zip,0,0,,
461,74,9e6e45f42a646b8770977b386078980e.mp4,Factura_20221209_604.mp4,/opt/Mimir/storage/uploads/uploads/2022/12/9e6e45f42a646b8770977b386078980e.mp4,0,0,,
462,74,b66612cadb0956631d66d3fcc9617e1e.pdf,Copia_20230106_43.pdf,/opt/Mimir/storage/uploads/uploads/2023/01/b66612cadb0956631d66d3fcc9617e1e.pdf,0,0,,
463,74,7abe3f8691d81b863f23361fe2769b76.mp4,Plantilla_20221212_496.mp4,/opt/Mimir/storage/uploads/uploads/2022/12/7abe3f8691d81b863f23361fe2769b76.mp4,0,0,,
464,74,542897647e473d19eb63734ec1dfbddf.png,Resumen_20221228_278.png,/opt/Mimir/storage/uploads/uploads/2022/12/542897647e473d19eb63734ec1dfbddf.png,0,0,,
465,75,a4f9c5431fd949fcbc3504284b1faa33.pdf,Formulario_20221213_430.pdf,/opt/Mimir/storage/uploads/uploads/2022/12/a4f9c5431fd949fcbc3504284b1faa33.pdf,0,0,,
466,75,1862e103f304aa0007573fd459b981da.pdf,Presupuesto_20230102_847.pdf,/opt/Mimir/storage/uploads/uploads/2023/01/1862e103f304aa0007573fd459b981da.pdf,0,0,,
467,75,ecd00fea5573356a75c2b4d3543ecfbd.xlsx,Copia_20221211_172.xlsx,/opt/Mimir/storage/uploads/uploads/2022/12/ecd00fea5573356a75c2b4d3543ecfbd.xlsx,0,0,,
468,75,b52743e2994169fff55972efb7ad2b2f.pdf,Plantilla_20221228_441.pdf,/opt/Mimir/storage/uploads/uploads/2022/12/b52743e2994169fff55972efb7ad2b2f.pdf,0,0,,
469,76,50eeaa0e78ca004c6d0250987b3d151a.txt,Memoria_20221227_403.txt,/opt/Mimir/storage/uploads/uploads/2022/12/50eeaa0e78ca004c6d0250987b3d151a.txt,0,0,,
470,76,7b36f78620dcc3c4a10bc93b1f7dac82.jpg,Presentación_20221222_773.jpg,/opt/Mimir/storage/uploads/uploads/2022/12/7b36f78620dcc3c4a10bc93b1f7dac82.jpg,0,0,,
471,76,1346b7ae848ab9d3b0b079804f187ef7.xlsx,Propuesta_20230108_789.xlsx,/opt/Mimir/storage/uploads/uploads/2023/01/1346b7ae848ab9d3b0b079804f187ef7.xlsx,0,0,,
472,76,86cb37d8178b948871d0259a16523fc9.docx,Apéndice_20230105_834.docx,/opt/Mimir/storage/uploads/uploads/2023/01/86cb37d8178b948871d0259a16523fc9.docx,0,0,,
473,76,ba476530e5fb4ccb5d7e2db2f5191d69.jpg,Plantilla_20230108_99.jpg,/opt/Mimir/storage/uploads/uploads/2023/01/ba476530e5fb4ccb5d7e2db2f5191d69.jpg,0,0,,
474,76,7bc8a71eeb816b0311dec62cae7449ab.docx,Audio_20230104_380.docx,/opt/Mimir/storage/uploads/uploads/2023/01/7bc8a71eeb816b0311dec62cae7449ab.docx,0,0,,
475,76,4b2cca158309af1a4b02936fea0c1215.mp3,Plantilla_20221210_682.mp3,/opt/Mimir/storage/uploads/uploads/2022/12/4b2cca158309af1a4b02936fea0c1215.mp3,0,0,,
476,76,4887069b17e06f65f50e201406a8163d.pdf,Reporte_20230105_102.pdf,/opt/Mimir/storage/uploads/uploads/2023/01/4887069b17e06f65f50e201406a8163d.pdf,0,0,,
477,76,fb26f8c2f32ec1fccf69cdb092e103bd.pdf,Acta_20230105_919.pdf,/opt/Mimir/storage/uploads/uploads/2023/01/fb26f8c2f32ec1fccf69cdb092e103bd.pdf,0,0,,
478,76,3222a1ce755fb5c25dee2eae097d62af.pdf,Video_20221230_711.pdf,/opt/Mimir/storage/uploads/uploads/2022/12/3222a1ce755fb5c25dee2eae097d62af.pdf,0,0,,
479,78,a698750bcd637ead542d9192272583ec.mp3,Backup_20221220_913.mp3,/opt/Mimir/storage/uploads/uploads/2022/12/a698750bcd637ead542d9192272583ec.mp3,0,0,,
480,78,a76f2c19512f62e1f3eff294d4ed8f23.pptx,Documento_20221216_517.pptx,/opt/Mimir/storage/uploads/uploads/2022/12/a76f2c19512f62e1f3eff294d4ed8f23.pptx,0,0,,
481,78,559d48c5bf2b2929f3bbfdc32b761c18.pdf,Grabación_20221218_409.pdf,/opt/Mimir/storage/uploads/uploads/2022/12/559d48c5bf2b2929f3bbfdc32b761c18.pdf,0,0,,
482,78,e787eed56706dd98b6bde71f2bd114bc.jpg,Anexo_20221224_110.jpg,/opt/Mimir/storage/uploads/uploads/2022/12/e787eed56706dd98b6bde71f2bd114bc.jpg,0,0,,
483,78,6bb9ea1ea5cd8ea687ea09e618d1ab6d.mp3,Resumen_20230101_918.mp3,/opt/Mimir/storage/uploads/uploads/2023/01/6bb9ea1ea5cd8ea687ea09e618d1ab6d.mp3,0,0,,
484,78,13c0a139def650098fa73f42503acbeb.mp3,Imagen_20221210_64.mp3,/opt/Mimir/storage/uploads/uploads/2022/12/13c0a139def650098fa73f42503acbeb.mp3,0,0,,
485,78,50974871e0fdd0cbaabb6eb056016197.pptx,Captura_20221212_799.pptx,/opt/Mimir/storage/uploads/uploads/2022/12/50974871e0fdd0cbaabb6eb056016197.pptx,0,0,,
486,78,d26e4a0848502f1811844923b940c93d.zip,Presupuesto_20221219_485.zip,/opt/Mimir/storage/uploads/uploads/2022/12/d26e4a0848502f1811844923b940c93d.zip,0,0,,
487,78,6a0d480bcf0e17e746340462818a9d57.pdf,Factura_20230108_699.pdf,/opt/Mimir/storage/uploads/uploads/2023/01/6a0d480bcf0e17e746340462818a9d57.pdf,0,0,,
488,80,4f757953c361e6f65441495377aca812.jpg,Guía_20221215_613.jpg,/opt/Mimir/storage/uploads/uploads/2022/12/4f757953c361e6f65441495377aca812.jpg,0,0,,
489,80,b224f1723900ad4d8eed23eaa41f8316.mp3,Foto_20221216_662.mp3,/opt/Mimir/storage/uploads/uploads/2022/12/b224f1723900ad4d8eed23eaa41f8316.mp3,0,0,,
490,80,ff779971ec8196b17a65da9327cca826.pdf,Certificado_20221220_6.pdf,/opt/Mimir/storage/uploads/uploads/2022/12/ff779971ec8196b17a65da9327cca826.pdf,0,0,,
491,80,64f1204f776c459754ad2cc20fe61388.mp4,Minuta_20221214_291.mp4,/opt/Mimir/storage/uploads/uploads/2022/12/64f1204f776c459754ad2cc20fe61388.mp4,0,0,,
492,80,9804ae577b7b89121d4cbc3a7576dffb.mp4,Documento_20221230_73.mp4,/opt/Mimir/storage/uploads/uploads/2022/12/9804ae577b7b89121d4cbc3a7576dffb.mp4,0,0,,
493,80,4c72ed2ae16bb0b8e78aa5c5f87fd138.pptx,Tutorial_20221208_347.pptx,/opt/Mimir/storage/uploads/uploads/2022/12/4c72ed2ae16bb0b8e78aa5c5f87fd138.pptx,0,0,,
494,80,d038c20750eaa2e8dd2750ed44049cbf.jpg,Guía_20221220_199.jpg,/opt/Mimir/storage/uploads/uploads/2022/12/d038c20750eaa2e8dd2750ed44049cbf.jpg,0,0,,
495,80,107e2e614bc25d52b5ca3b3d4ad80a57.png,Copia_20221213_51.png,/opt/Mimir/storage/uploads/uploads/2022/12/107e2e614bc25d52b5ca3b3d4ad80a57.png,0,0,,
496,80,46cf0fe55f34b771f64582c41767e441.png,Propuesta_20230104_311.png,/opt/Mimir/storage/uploads/uploads/2023/01/46cf0fe55f34b771f64582c41767e441.png,0,0,,
497,80,5f660b73aeb5e321a34a5f69f060e742.pptx,Reporte_20221209_712.pptx,/opt/Mimir/storage/uploads/uploads/2022/12/5f660b73aeb5e321a34a5f69f060e742.pptx,0,0,,
498,81,897e64ceefee8e5d304cbf56c6539db3.zip,Informe_20221211_320.zip,/opt/Mimir/storage/uploads/uploads/2022/12/897e64ceefee8e5d304cbf56c6539db3.zip,0,0,,
499,81,34215c231e30617bcebcbda200458a8f.pptx,Audio_20221216_770.pptx,/opt/Mimir/storage/uploads/uploads/2022/12/34215c231e30617bcebcbda200458a8f.pptx,0,0,,
500,81,79c84c639e088cd0cbd48450ea99fd73.mp3,Backup_20230105_500.mp3,/opt/Mimir/storage/uploads/uploads/2023/01/79c84c639e088cd0cbd48450ea99fd73.mp3,0,0,,
501,82,2d88d3ce1bddba4b7766f066b00bbd78.docx,Apéndice_20230105_272.docx,/opt/Mimir/storage/uploads/uploads/2023/01/2d88d3ce1bddba4b7766f066b00bbd78.docx,0,0,,
502,82,cf4cec0d0420ee20c7aeb03c781e2dd2.pptx,Factura_20221215_680.pptx,/opt/Mimir/storage/uploads/uploads/2022/12/cf4cec0d0420ee20c7aeb03c781e2dd2.pptx,0,0,,
503,82,e3971013d1dde6faa84b4914deac8103.txt,Informe_20221217_109.txt,/opt/Mimir/storage/uploads/uploads/2022/12/e3971013d1dde6faa84b4914deac8103.txt,0,0,,
504,85,82911f44ca79c058107d1f1623dd8ffa.png,Captura_20230103_116.png,/opt/Mimir/storage/uploads/uploads/2023/01/82911f44ca79c058107d1f1623dd8ffa.png,0,0,,
505,85,231b760806be775ee3bddaa28f9f9c78.zip,Audio_20221213_372.zip,/opt/Mimir/storage/uploads/uploads/2022/12/231b760806be775ee3bddaa28f9f9c78.zip,0,0,,
506,85,c1246146c30b3e448a119175c625408b.docx,Audio_20221230_751.docx,/opt/Mimir/storage/uploads/uploads/2022/12/c1246146c30b3e448a119175c625408b.docx,0,0,,
507,85,8113a4438bf8ea0fb536ac26126c1edf.pdf,Factura_20221227_233.pdf,/opt/Mimir/storage/uploads/uploads/2022/12/8113a4438bf8ea0fb536ac26126c1edf.pdf,0,0,,
508,85,4c41a90fba13eaa34abd55a0021dec7f.zip,Copia_20221210_311.zip,/opt/Mimir/storage/uploads/uploads/2022/12/4c41a90fba13eaa34abd55a0021dec7f.zip,0,0,,
509,85,edb66b27dfac5acf27a4f6dc7cad177d.mp4,Video_20221231_109.mp4,/opt/Mimir/storage/uploads/uploads/2022/12/edb66b27dfac5acf27a4f6dc7cad177d.mp4,0,0,,
510,85,ef288de8dc863252beea86a23423b425.mp3,Reporte_20221209_422.mp3,/opt/Mimir/storage/uploads/uploads/2022/12/ef288de8dc863252beea86a23423b425.mp3,0,0,,
511,85,4413c6655d0135ea69987c782a97b7b5.mp3,Contrato_20221216_55.mp3,/opt/Mimir/storage/uploads/uploads/2022/12/4413c6655d0135ea69987c782a97b7b5.mp3,0,0,,
512,85,b45cc4e4d1b9d70ba9f03c0de5dba7da.mp3,Copia_20221217_379.mp3,/opt/Mimir/storage/uploads/uploads/2022/12/b45cc4e4d1b9d70ba9f03c0de5dba7da.mp3,0,0,,
513,85,b4adb3684a64964ab80aaea772a57eaf.mp4,Imagen_20230105_306.mp4,/opt/Mimir/storage/uploads/uploads/2023/01/b4adb3684a64964ab80aaea772a57eaf.mp4,0,0,,
514,86,008b83cdf272bf7f9983e7dd5ae315c6.mp3,Captura_20221216_898.mp3,/opt/Mimir/storage/uploads/uploads/2022/12/008b83cdf272bf7f9983e7dd5ae315c6.mp3,0,0,,
515,86,db7b3457555564b3688e097614df3532.pptx,Plan_20221213_464.pptx,/opt/Mimir/storage/uploads/uploads/2022/12/db7b3457555564b3688e097614df3532.pptx,0,0,,
516,86,57b033c589bcc69954b691059df8c0d7.mp4,Manual_20221208_649.mp4,/opt/Mimir/storage/uploads/uploads/2022/12/57b033c589bcc69954b691059df8c0d7.mp4,0,0,,
517,86,4bc1ed662deab148e714a4950e8d0c5d.pptx,Anexo_20230101_170.pptx,/opt/Mimir/storage/uploads/uploads/2023/01/4bc1ed662deab148e714a4950e8d0c5d.pptx,0,0,,
518,86,9ecf387e127fa2b59e8b9bf42ff0360b.png,Proyecto_20230105_692.png,/opt/Mimir/storage/uploads/uploads/2023/01/9ecf387e127fa2b59e8b9bf42ff0360b.png,0,0,,
519,86,923aa6492e535dccfafa0b765a7beca0.docx,Plantilla_20221221_803.docx,/opt/Mimir/storage/uploads/uploads/2022/12/923aa6492e535dccfafa0b765a7beca0.docx,0,0,,
520,86,a74184f17126ec50e7588e4b4c23bcb3.pdf,Presentación_20221225_537.pdf,/opt/Mimir/storage/uploads/uploads/2022/12/a74184f17126ec50e7588e4b4c23bcb3.pdf,0,0,,
521,86,ff62992fdc59502471ce8ab8030e8c0b.mp4,Anexo_20221223_481.mp4,/opt/Mimir/storage/uploads/uploads/2022/12/ff62992fdc59502471ce8ab8030e8c0b.mp4,0,0,,
522,88,263e6c63fd629dd983eb92fcdf3ee6b7.xlsx,Análisis_20230106_454.xlsx,/opt/Mimir/storage/uploads/uploads/2023/01/263e6c63fd629dd983eb92fcdf3ee6b7.xlsx,0,0,,
523,88,1e58beb99c567bcb498fdf3628a95fac.mp3,Informe_20221229_986.mp3,/opt/Mimir/storage/uploads/uploads/2022/12/1e58beb99c567bcb498fdf3628a95fac.mp3,0,0,,
524,88,58a5b196ee75f4b2af5c025cff0487ee.docx,Grabación_20221209_745.docx,/opt/Mimir/storage/uploads/uploads/2022/12/58a5b196ee75f4b2af5c025cff0487ee.docx,0,0,,
525,88,0c6cb3dee8cdb253e9408e6b4d5573d8.pdf,Plan_20221221_668.pdf,/opt/Mimir/storage/uploads/uploads/2022/12/0c6cb3dee8cdb253e9408e6b4d5573d8.pdf,0,0,,
526,88,9d686a9bfd978309b6d6a3f446a95897.zip,Anexo_20221229_51.zip,/opt/Mimir/storage/uploads/uploads/2022/12/9d686a9bfd978309b6d6a3f446a95897.zip,0,0,,
527,88,340b173bfac7390bdd30469a14147958.pdf,Grabación_20221231_385.pdf,/opt/Mimir/storage/uploads/uploads/2022/12/340b173bfac7390bdd30469a14147958.pdf,0,0,,
528,88,7b0ec58debc4bb017af3f905f8fe5620.xlsx,Análisis_20230102_682.xlsx,/opt/Mimir/storage/uploads/uploads/2023/01/7b0ec58debc4bb017af3f905f8fe5620.xlsx,0,0,,
529,88,81f04657c6feefcf206a0d8a398f54c6.png,Memoria_20221230_929.png,/opt/Mimir/storage/uploads/uploads/2022/12/81f04657c6feefcf206a0d8a398f54c6.png,0,0,,
530,88,cd901b5927575daef070a3e4bbe3b9f3.zip,Guía_20230108_437.zip,/opt/Mimir/storage/uploads/uploads/2023/01/cd901b5927575daef070a3e4bbe3b9f3.zip,0,0,,
531,88,f6911a6fa1ec271d2ed24fca52674cfc.png,Análisis_20221215_190.png,/opt/Mimir/storage/uploads/uploads/2022/12/f6911a6fa1ec271d2ed24fca52674cfc.png,0,0,,
532,88,05d8528d912a1f76fad145c670623ff8.jpg,Acta_20221218_537.jpg,/opt/Mimir/storage/uploads/uploads/2022/12/05d8528d912a1f76fad145c670623ff8.jpg,0,0,,
533,88,5d725342c48094228764cbfe0ff1e3fb.xlsx,Proyecto_20221221_52.xlsx,/opt/Mimir/storage/uploads/uploads/2022/12/5d725342c48094228764cbfe0ff1e3fb.xlsx,0,0,,
534,89,d7609aecb4ecdbb4d91ca68d855f7080.png,Factura_20221222_918.png,/opt/Mimir/storage/uploads/uploads/2022/12/d7609aecb4ecdbb4d91ca68d855f7080.png,0,0,,
535,89,fc3e21135cc454153fa19c2a5d34e20d.mp4,Estudio_20221219_782.mp4,/opt/Mimir/storage/uploads/uploads/2022/12/fc3e21135cc454153fa19c2a5d34e20d.mp4,0,0,,
536,89,af0cf25187d3235af07672c4ec181bc4.zip,Tutorial_20230106_291.zip,/opt/Mimir/storage/uploads/uploads/2023/01/af0cf25187d3235af07672c4ec181bc4.zip,0,0,,
540,72,85bbbcf582b492c314efdc4ee9c2c6f3.mp3,Informe_20230208_372.mp3,/opt/Mimir/storage/uploads/uploads/2023/02/85bbbcf582b492c314efdc4ee9c2c6f3.mp3,0,0,,
541,72,5a0873a53ae1def2bf730ed05d42b608.txt,Foto_20230127_102.txt,/opt/Mimir/storage/uploads/uploads/2023/01/5a0873a53ae1def2bf730ed05d42b608.txt,0,0,,
542,72,baa0e68ada967943a969e5e8039d9c5f.png,Documento_20230208_841.png,/opt/Mimir/storage/uploads/uploads/2023/02/baa0e68ada967943a969e5e8039d9c5f.png,0,0,,
543,72,ee69e2646cd9d2e1b5697f5c62821326.xlsx,Propuesta_20230118_893.xlsx,/opt/Mimir/storage/uploads/uploads/2023/01/ee69e2646cd9d2e1b5697f5c62821326.xlsx,0,0,,
544,72,7269db3ecb5ce5ee1e3d1f927a28c939.mp3,Propuesta_20230116_791.mp3,/opt/Mimir/storage/uploads/uploads/2023/01/7269db3ecb5ce5ee1e3d1f927a28c939.mp3,0,0,,
545,72,2408a365d1e9f3061cd2921cbbc62e07.zip,Documento_20230117_5.zip,/opt/Mimir/storage/uploads/uploads/2023/01/2408a365d1e9f3061cd2921cbbc62e07.zip,0,0,,
546,72,aecdb11926d48ca6f2ba4248acc07f88.docx,Backup_20230122_664.docx,/opt/Mimir/storage/uploads/uploads/2023/01/aecdb11926d48ca6f2ba4248acc07f88.docx,0,0,,
547,72,c6b5d3f6b7911ef8ab46b4e53be255f8.docx,Tutorial_20230119_189.docx,/opt/Mimir/storage/uploads/uploads/2023/01/c6b5d3f6b7911ef8ab46b4e53be255f8.docx,0,0,,
548,72,04c678025df763556906c3e984a637ba.jpg,Manual_20230112_750.jpg,/opt/Mimir/storage/uploads/uploads/2023/01/04c678025df763556906c3e984a637ba.jpg,0,0,,
549,72,7fec5a6c435ff016f5f382f914e76b24.zip,Apéndice_20230123_711.zip,/opt/Mimir/storage/uploads/uploads/2023/01/7fec5a6c435ff016f5f382f914e76b24.zip,0,0,,
550,75,5af81548e05676501e50afe9d7752c03.jpg,Minuta_20230130_408.jpg,/opt/Mimir/storage/uploads/uploads/2023/01/5af81548e05676501e50afe9d7752c03.jpg,0,0,,
551,75,90a32bac34d78d9e88e58835d6bf40b3.png,Guía_20230114_273.png,/opt/Mimir/storage/uploads/uploads/2023/01/90a32bac34d78d9e88e58835d6bf40b3.png,0,0,,
552,75,01b5e7bcb0a50aa6a8c7e094515ed6e1.jpg,Certificado_20230117_757.jpg,/opt/Mimir/storage/uploads/uploads/2023/01/01b5e7bcb0a50aa6a8c7e094515ed6e1.jpg,0,0,,
553,75,50c2f2c49aebe1d1158db0b3890fa624.mp4,Foto_20230127_712.mp4,/opt/Mimir/storage/uploads/uploads/2023/01/50c2f2c49aebe1d1158db0b3890fa624.mp4,0,0,,
554,75,5d58be45b28fe83cdb33daca1ef08086.docx,Guía_20230119_480.docx,/opt/Mimir/storage/uploads/uploads/2023/01/5d58be45b28fe83cdb33daca1ef08086.docx,0,0,,
555,75,125c56077d358459d566c6b4fd224719.docx,Formulario_20230204_476.docx,/opt/Mimir/storage/uploads/uploads/2023/02/125c56077d358459d566c6b4fd224719.docx,0,0,,
556,76,817df8098822f98daec06b9d5921409a.png,Apéndice_20230114_674.png,/opt/Mimir/storage/uploads/uploads/2023/01/817df8098822f98daec06b9d5921409a.png,0,0,,
557,76,272be953239e597bbf4358e4a31a39e9.jpg,Proyecto_20230201_972.jpg,/opt/Mimir/storage/uploads/uploads/2023/02/272be953239e597bbf4358e4a31a39e9.jpg,0,0,,
558,76,6804d17a1dca2ffe132ac1668e907885.docx,Backup_20230128_18.docx,/opt/Mimir/storage/uploads/uploads/2023/01/6804d17a1dca2ffe132ac1668e907885.docx,0,0,,
559,76,3983c9a7455ea6ea20b79248f200d675.docx,Apéndice_20230112_408.docx,/opt/Mimir/storage/uploads/uploads/2023/01/3983c9a7455ea6ea20b79248f200d675.docx,0,0,,
560,76,5c310b2336da6e7311b8cb1fee73707a.mp3,Manual_20230116_980.mp3,/opt/Mimir/storage/uploads/uploads/2023/01/5c310b2336da6e7311b8cb1fee73707a.mp3,0,0,,
561,76,eaffe298dd7acace0e2aec5de6666b58.jpg,Proyecto_20230126_416.jpg,/opt/Mimir/storage/uploads/uploads/2023/01/eaffe298dd7acace0e2aec5de6666b58.jpg,0,0,,
562,78,40f7630871cf210e73ff906c502675b7.pdf,Tutorial_20230128_252.pdf,/opt/Mimir/storage/uploads/uploads/2023/01/40f7630871cf210e73ff906c502675b7.pdf,0,0,,
563,78,9653a7b2f5113c1e64c0b3bdc25dad84.txt,Plan_20230204_978.txt,/opt/Mimir/storage/uploads/uploads/2023/02/9653a7b2f5113c1e64c0b3bdc25dad84.txt,0,0,,
564,78,ff026686281b695f4189a5a5017dc84f.zip,Foto_20230109_285.zip,/opt/Mimir/storage/uploads/uploads/2023/01/ff026686281b695f4189a5a5017dc84f.zip,0,0,,
565,78,0a239581943dcba0bb02e52c4c2f0f20.mp3,Captura_20230131_176.mp3,/opt/Mimir/storage/uploads/uploads/2023/01/0a239581943dcba0bb02e52c4c2f0f20.mp3,0,0,,
566,78,d4331ab82fb5f88153ac0b292b2b081f.pdf,Audio_20230201_976.pdf,/opt/Mimir/storage/uploads/uploads/2023/02/d4331ab82fb5f88153ac0b292b2b081f.pdf,0,0,,
567,78,16d45cf246f1cc9c673d1449c74953fc.mp4,Minuta_20230114_740.mp4,/opt/Mimir/storage/uploads/uploads/2023/01/16d45cf246f1cc9c673d1449c74953fc.mp4,0,0,,
568,78,bd9197c751e6acd1bcf68516cdc1b74e.mp3,Foto_20230115_351.mp3,/opt/Mimir/storage/uploads/uploads/2023/01/bd9197c751e6acd1bcf68516cdc1b74e.mp3,0,0,,
569,79,7217df55e8acaa1ed12bd74cd8cb8f16.jpg,Backup_20230131_82.jpg,/opt/Mimir/storage/uploads/uploads/2023/01/7217df55e8acaa1ed12bd74cd8cb8f16.jpg,0,0,,
570,79,0fd1b28e99ebab23a07a0ac43bba6075.png,Backup_20230126_421.png,/opt/Mimir/storage/uploads/uploads/2023/01/0fd1b28e99ebab23a07a0ac43bba6075.png,0,0,,
571,79,f44d003261bacd74e46bcb2f9266c52c.png,Backup_20230128_904.png,/opt/Mimir/storage/uploads/uploads/2023/01/f44d003261bacd74e46bcb2f9266c52c.png,0,0,,
572,79,c53b514d95e85bb3284e7287aac95e07.xlsx,Minuta_20230126_222.xlsx,/opt/Mimir/storage/uploads/uploads/2023/01/c53b514d95e85bb3284e7287aac95e07.xlsx,0,0,,
573,79,96bf335928ad4ab591f62346b1bf8ff8.xlsx,Plantilla_20230111_931.xlsx,/opt/Mimir/storage/uploads/uploads/2023/01/96bf335928ad4ab591f62346b1bf8ff8.xlsx,0,0,,
574,79,af7a22112f7953a996fd6d3ab2f232aa.jpg,Propuesta_20230122_718.jpg,/opt/Mimir/storage/uploads/uploads/2023/01/af7a22112f7953a996fd6d3ab2f232aa.jpg,0,0,,
575,79,01625ce932b66a0ef2af4f264accbdfc.txt,Factura_20230126_882.txt,/opt/Mimir/storage/uploads/uploads/2023/01/01625ce932b66a0ef2af4f264accbdfc.txt,0,0,,
576,79,73129d19e0452bf367c5c2d78b11d7ae.png,Resumen_20230131_33.png,/opt/Mimir/storage/uploads/uploads/2023/01/73129d19e0452bf367c5c2d78b11d7ae.png,0,0,,
577,79,9bd54b0869f1b648147e263dc6984fed.mp4,Documento_20230121_185.mp4,/opt/Mimir/storage/uploads/uploads/2023/01/9bd54b0869f1b648147e263dc6984fed.mp4,0,0,,
578,79,4617f9d2bb3aa6143ced6fcab201b623.jpg,Proyecto_20230113_419.jpg,/opt/Mimir/storage/uploads/uploads/2023/01/4617f9d2bb3aa6143ced6fcab201b623.jpg,0,0,,
579,80,b45d7f897f207a456b6d4f45c8a73e0e.mp3,Formulario_20230111_41.mp3,/opt/Mimir/storage/uploads/uploads/2023/01/b45d7f897f207a456b6d4f45c8a73e0e.mp3,0,0,,
580,80,27a38aa0bd13530b8dcc33a9b77ef877.png,Análisis_20230112_613.png,/opt/Mimir/storage/uploads/uploads/2023/01/27a38aa0bd13530b8dcc33a9b77ef877.png,0,0,,
581,80,23784304306e365cfeaa84e09f801a07.jpg,Audio_20230122_911.jpg,/opt/Mimir/storage/uploads/uploads/2023/01/23784304306e365cfeaa84e09f801a07.jpg,0,0,,
582,80,ec50203124e2c196428ab927d89f4c1c.docx,Foto_20230125_763.docx,/opt/Mimir/storage/uploads/uploads/2023/01/ec50203124e2c196428ab927d89f4c1c.docx,0,0,,
583,80,6c135824cb2fb5fc9281fd6915ea859d.txt,Certificado_20230125_979.txt,/opt/Mimir/storage/uploads/uploads/2023/01/6c135824cb2fb5fc9281fd6915ea859d.txt,0,0,,
584,80,eb10b1ae7fd4b9aba70f53b174550472.zip,Plan_20230116_886.zip,/opt/Mimir/storage/uploads/uploads/2023/01/eb10b1ae7fd4b9aba70f53b174550472.zip,0,0,,
585,80,251025067311756ccf8f33f4c367368f.txt,Certificado_20230127_519.txt,/opt/Mimir/storage/uploads/uploads/2023/01/251025067311756ccf8f33f4c367368f.txt,0,0,,
586,80,9357d6e0354612ed60efb524f8d0b95d.pdf,Memoria_20230114_503.pdf,/opt/Mimir/storage/uploads/uploads/2023/01/9357d6e0354612ed60efb524f8d0b95d.pdf,0,0,,
587,80,8feb57f22f99442b41c59883c467e867.docx,Formulario_20230110_531.docx,/opt/Mimir/storage/uploads/uploads/2023/01/8feb57f22f99442b41c59883c467e867.docx,0,0,,
588,81,0575dedb865cda3db08a5fcb7ed5269b.docx,Memoria_20230114_249.docx,/opt/Mimir/storage/uploads/uploads/2023/01/0575dedb865cda3db08a5fcb7ed5269b.docx,0,0,,
589,81,7c9c967c13f18d8265e7a1e5d63fbd0f.mp4,Estudio_20230120_398.mp4,/opt/Mimir/storage/uploads/uploads/2023/01/7c9c967c13f18d8265e7a1e5d63fbd0f.mp4,0,0,,
590,81,2429e90da4aa8b5085bbbe32be903bc5.mp3,Plan_20230204_26.mp3,/opt/Mimir/storage/uploads/uploads/2023/02/2429e90da4aa8b5085bbbe32be903bc5.mp3,0,0,,
591,81,1ba8158b5ece3344b73f237479466eb8.pptx,Tutorial_20230203_731.pptx,/opt/Mimir/storage/uploads/uploads/2023/02/1ba8158b5ece3344b73f237479466eb8.pptx,0,0,,
